뉴욕_주립_대학교	isPartOf	스토니브룩_대학교	x	o	0.6948	(1 isPartOf 0) < (1 type 2) & (0 type 2) | 0.3897 | 0.4427 | 1 | 2
뉴저지_주	isPartOf	버몬트_주	x	o	0.7707	(1 isPartOf 0) < (2 birthPlace 1) & (2 almaMater 3) & (3 state 0) | 0.5414 | 0.6128 | 71 | 108
뉴질랜드	isPartOf	누벨칼레도니	x	o	0.8376	(1 isPartOf 0) < (2 location 1) & (2 location 0) | 0.6751 | 0.9667 | 1 | 17
뉴질랜드	isPartOf	오세아니아	o	o	0.7236	(1 isPartOf 0) < (2 location 1) & (2 location 3) & (3 location 0) | 0.4473 | 0.4447 | 1 | 8
다사읍	isPartOf	수성구	x	o	0.7204	(1 isPartOf 0) < (1 isPartOf 2) & (3 locatedInArea 2) & (3 locatedInArea 0) | 0.4407 | 0.4446 | 9 | 12
단둥_시	isPartOf	압록강	x	o	0.8022	(1 isPartOf 0) < (2 birthPlace 1) & (2 birthPlace 3) & (0 state 3) | 0.6043 | 0.451 | 6 | 7
단원구	isPartOf	안산선	x	o	0.75	(1 isPartOf 0) < (1 country 2) & (3 country 2) & (0 operator 3) | 0.5 | 0.3519 | 3 | 2
달	isPartOf	천지	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
달랏	isPartOf	칸_영화제	x	x	0.0492	! (1 isPartOf 0) < (1 isPartOf 2) & (2 != 3) & (0 location 3) | 0.0 | 0.9016 | 0 | 1
달팽이	isPartOf	육상_경기	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
당리역	isPartOf	부산_도시철도	o	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
대구고등학교	isPartOf	영남대학교	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
대구여자고등학교	isPartOf	이화여자대학교	x	o	0.7172	(1 isPartOf 0) < (1 country 2) & (3 nationality 2) & (3 education 0) | 0.4343 | 0.4067 | 3 | 4
대전광역시	isPartOf	평안도	x	o	0.6882	(1 isPartOf 0) < (1 country 2) & (3 stateOfOrigin 2) & (3 birthPlace 0) | 0.3764 | 0.3051 | 3 | 7
대한민국	isPartOf	유럽_연합	x	o	0.75	(1 isPartOf 0) < (1 currency 2) & (0 currency 2) | 0.5 | 0.4583 | 1 | 9
대한민국_예비군	isPartOf	대한민국_국군	o	x	0.4073	! (1 isPartOf 0) < (2 type 1) & (2 != 0) | 0.0 | 0.1854 | 0 | 1
대한민국_체육청소년부	isPartOf	대한민국_문화관광부	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
대한민국_행정안전부	isPartOf	대한민국_국민안전처	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
덕양구	isPartOf	고려대학교	x	o	0.7236	(1 isPartOf 0) < (1 country 2) & (3 residence 2) & (3 education 0) | 0.4472 | 0.4503 | 15 | 17
데니즐리_주	isPartOf	우샤크_주	x	o	0.5814	(1 isPartOf 0) < (1 country 2) & (3 country 2) & (3 isPartOf 0) | 0.1628 | 0.2107 | 3 | 3
데니즐리_주	isPartOf	이스파르타_주	x	o	0.5814	(1 isPartOf 0) < (1 country 2) & (3 country 2) & (3 isPartOf 0) | 0.1628 | 0.2107 | 3 | 3
데르나_주	isPartOf	알와하트_주	x	o	0.6948	(1 isPartOf 0) < (1 type 2) & (0 type 2) | 0.3897 | 0.4395 | 8 | 8
데바르_시	isPartOf	자야스_시	x	o	0.6919	(1 isPartOf 0) < (1 isPartOf 2) & (0 isPartOf 2) | 0.3838 | 0.2775 | 5 | 5
델라웨어_주	isPartOf	매사추세츠_주	x	o	0.7707	(1 isPartOf 0) < (2 birthPlace 1) & (2 almaMater 3) & (3 state 0) | 0.5414 | 0.5 | 69 | 102
델라웨어_주	isPartOf	펜실베이니아_주	x	o	0.9508	(1 isPartOf 0) < (2 deathPlace 1) & (2 successor 3) & (3 nationality 0) | 0.9017 | 0.9113 | 85 | 115
델리	isPartOf	라호르_성	x	x	0.275	! (1 isPartOf 0) < (2 location 1) & (2 != 0) | 0.0 | 0.45 | 0 | 1
도미니카_공화국	isPartOf	터크스_케이커스_제도	x	x	0.1896	! (1 isPartOf 0) < (2 country 1) & (2 != 3) & (3 isPartOf 0) | 0.0 | 0.6209 | 0 | 2
도봉구	isPartOf	면목동	x	o	0.7125	(1 isPartOf 0) < (2 part 1) & (3 location 2) & (3 location 0) | 0.425 | 0.4328 | 2 | 2
도스박스	isPartOf	윈도우_9x	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
도쿄_대학	isPartOf	산마르코스_국립_대학교	x	x	0.0579	! (1 isPartOf 0) < (1 country 2) & (2 != 3) & (0 country 3) | 0.0 | 0.8842 | 0 | 1
독일	isPartOf	알자스-로렌	x	x	0.32	! (1 isPartOf 0) < (2 nationality 1) & (2 != 3) & (3 birthPlace 0) | 0.0 | 0.3601 | 0 | 9
독일	isPartOf	추축국	o	x	0.2749	! (1 isPartOf 0) < (2 birthPlace 1) & (2 activeYearsStartYear 3) & (0 foundingYear 3) | 0.0 | 0.4502 | 0 | 2
독일_사회민주당	isPartOf	독일_독립사회민주당	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
동다바오_주	isPartOf	동미사미스_주	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
동대문구	isPartOf	한국농촌경제연구원	x	o	0.6946	(1 isPartOf 0) < (1 country 2) & (3 country 2) & (0 location 3) | 0.3892 | 0.4181 | 1 | 2
동부_주_(우간다)	isPartOf	키룬도_주	x	x	0.4318	! (1 isPartOf 0) < (2 isPartOf 1) & (2 != 0) | 0.0 | 0.1365 | 0 | 1
동아나톨리아_지역	isPartOf	지중해	x	x	0.3831	! (1 isPartOf 0) < (2 place 1) & (2 != 3) & (3 place 0) | 0.0 | 0.2338 | 0 | 1
두덩뼈	isPartOf	앞어금니	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
드로키아_구	isPartOf	돈두셰니_구	x	o	0.6189	(1 isPartOf 0) < (1 timeZone 2) & (3 timeZone 2) & (0 isPartOf 3) | 0.2379 | 0.8511 | 4 | 11
등	isPartOf	목	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
등	isPartOf	허리	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
라도비시_시	isPartOf	바실레보_시	x	o	0.6919	(1 isPartOf 0) < (1 isPartOf 2) & (0 isPartOf 2) | 0.3838 | 0.4004 | 7 | 7
라스크루시스	isPartOf	와이오밍_주	x	o	0.96	(1 isPartOf 0) < (2 routeStart 1) & (2 routeJunction 3) & (3 isPartOf 0) | 0.92 | 0.7574 | 23 | 39
라오_인민혁명당	isPartOf	베트남_공산당	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
라이프치히_대학교	isPartOf	빈_대학교	x	x	0.0579	! (1 isPartOf 0) < (1 country 2) & (2 != 3) & (0 country 3) | 0.0 | 0.8842 | 0 | 1
랜싱	isPartOf	효모	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
런던	isPartOf	시티오브런던	x	o	0.9512	(1 isPartOf 0) < (2 deathPlace 1) & (2 deathPlace 3) & (3 region 0) | 0.9025 | 0.4504 | 42 | 55
런던	isPartOf	잭_더_리퍼	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
런던	isPartOf	코펜하겐	x	o	0.8376	(1 isPartOf 0) < (2 location 1) & (2 location 0) | 0.6751 | 0.9437 | 25 | 88
런던	isPartOf	홀리루드_궁전	x	o	0.705	(1 isPartOf 0) < (2 birthPlace 1) & (2 deathPlace 3) & (0 location 3) | 0.4099 | 0.4517 | 2 | 7
레알_사라고사	isPartOf	레알_마드리드_CF	x	x	0.2625	! (1 isPartOf 0) < (2 operator 1) & (2 != 3) & (3 operator 0) | 0.0 | 0.475 | 0 | 1
레온_왕국	isPartOf	신성_로마_제국	x	x	0.4142	! (1 isPartOf 0) < (1 foundingDate 2) & (2 > 3) & (0 foundingDate 3) | 0.0 | 0.1715 | 0 | 1
레이테_주	isPartOf	민다나오_섬	x	o	0.7333	(1 isPartOf 0) < (2 region 1) & (2 country 3) & (0 archipelago 3) | 0.4667 | 0.4316 | 9 | 12
로마	isPartOf	북아메리카	x	o	0.7988	(1 isPartOf 0) < (2 capital 1) & (3 location 2) & (3 regionServed 0) | 0.5976 | 0.4611 | 4 | 21
로테르담	isPartOf	라인_강	x	o	0.9225	(1 isPartOf 0) < (2 birthPlace 1) & (2 hometown 3) & (0 state 3) | 0.8451 | 0.9912 | 36 | 37
롭부리_주	isPartOf	나콘나욕_주	x	o	0.6948	(1 isPartOf 0) < (1 type 2) & (0 type 2) | 0.3897 | 0.4395 | 7 | 7
롱아일랜드	isPartOf	뉴욕_주립_대학교	x	x	0.2889	! (1 isPartOf 0) < (2 deathPlace 1) & (2 != 3) & (3 education 0) | 0.0 | 0.4222 | 0 | 2
롱아일랜드	isPartOf	코네티컷_주	x	o	0.7771	(1 isPartOf 0) < (2 location 1) & (3 operator 2) & (3 location 0) | 0.5541 | 0.4295 | 10 | 28
루블린_주	isPartOf	우치_주	x	o	0.6948	(1 isPartOf 0) < (1 type 2) & (0 type 2) | 0.3897 | 0.4395 | 9 | 19
루이지애나_주	isPartOf	앨라배마_주	x	o	0.9503	(1 isPartOf 0) < (2 city 1) & (2 routeJunction 3) & (3 isPartOf 0) | 0.9006 | 0.5 | 57 | 93
리베레츠_주	isPartOf	우스티_주	x	o	0.7122	(1 isPartOf 0) < (1 country 2) & (3 sourceCountry 2) & (3 region 0) | 0.4245 | 0.4571 | 8 | 16
리베레츠_주	isPartOf	중앙보헤미아_주	x	o	0.7265	(1 isPartOf 0) < (1 part 2) & (2 daylightSavingTimeZone 3) & (0 timeZone 3) | 0.4529 | 0.4571 | 13 | 20
리우데자네이루	isPartOf	대서양	x	o	0.725	(1 isPartOf 0) < (2 birthPlace 1) & (2 president 3) & (3 birthPlace 0) | 0.45 | 0.9001 | 15 | 26
리우데자네이루_주	isPartOf	미나스제라이스_주	x	o	0.9506	(1 isPartOf 0) < (2 isPartOf 1) & (3 restingPlace 2) & (3 birthPlace 0) | 0.9013 | 0.4502 | 57 | 76
리칠랜드_군_(사우스캐롤라이나_주)	isPartOf	사우스캐롤라이나_주	o	o	0.9546	(1 isPartOf 0) < (2 isPartOf 1) & (0 largestCity 2) | 0.9092 | 0.44 | 29 | 30
린셰핑	isPartOf	스톡홀름	x	o	0.8939	(1 isPartOf 0) < (2 birthPlace 1) & (3 currentMember 2) & (3 birthPlace 0) | 0.7877 | 0.8511 | 85 | 98
마다바_주	isPartOf	요르단_강	x	o	0.58	(1 isPartOf 0) < (2 isPartOf 1) & (2 country 3) & (0 country 3) | 0.16 | 0.2107 | 3 | 3
마드리드	isPartOf	툴루즈	x	o	0.6704	(1 isPartOf 0) < (2 deathPlace 1) & (2 birthPlace 3) & (0 country 3) | 0.3408 | 0.9385 | 1 | 36
마라차_구	isPartOf	아주마니_구	x	o	0.7211	(1 isPartOf 0) < (1 isPartOf 2) & (2 country 3) & (0 isPartOf 3) | 0.4422 | 0.5646 | 7 | 7
마르딘_주	isPartOf	디야르바키르_주	x	o	0.7223	(1 isPartOf 0) < (2 birthPlace 1) & (2 citizenship 3) & (0 country 3) | 0.4445 | 0.4426 | 5 | 6
마신디_구	isPartOf	불리사_구	x	o	0.7211	(1 isPartOf 0) < (1 isPartOf 2) & (2 country 3) & (0 isPartOf 3) | 0.4422 | 0.5646 | 7 | 7
마이애미	isPartOf	잭슨빌_(플로리다_주)	x	o	0.9786	(1 isPartOf 0) < (2 billed 1) & (2 birthPlace 3) & (3 largestCity 0) | 0.9571 | 0.4667 | 83 | 96
마이크로소프트_액세스	isPartOf	마이크로소프트_오피스	o	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
마투그로수_주	isPartOf	아마조나스_주	x	o	0.7102	(1 isPartOf 0) < (2 birthPlace 1) & (2 country 3) & (0 country 3) | 0.4205 | 0.9807 | 25 | 50
마투그로수_주	isPartOf	파라_주_(브라질)	x	o	0.7102	(1 isPartOf 0) < (2 birthPlace 1) & (2 country 3) & (0 country 3) | 0.4205 | 0.9807 | 24 | 45
마틴즈빌_(인디애나_주)	isPartOf	인디애나폴리스	x	o	0.8857	(1 isPartOf 0) < (1 isPartOf 2) & (2 largestCity 0) | 0.7715 | 0.449 | 29 | 31
마하사라캄	isPartOf	문_강	x	o	0.6162	(1 isPartOf 0) < (1 timeZone 2) & (3 timeZone 2) & (0 country 3) | 0.2324 | 0.4004 | 3 | 3
마하칼리_구	isPartOf	세티_구	x	o	0.5725	(1 isPartOf 0) < (1 country 2) & (0 country 2) | 0.145 | 0.0451 | 1 | 1
만안구	isPartOf	삼영운수	x	o	0.6946	(1 isPartOf 0) < (1 country 2) & (3 country 2) & (0 location 3) | 0.3892 | 0.45 | 3 | 5
말리	isPartOf	베냉	x	o	0.9577	(1 isPartOf 0) < (2 country 1) & (2 country 0) | 0.9154 | 0.443 | 11 | 25
매사추세츠_공과대학교	isPartOf	조지아_공과대학교	x	o	0.7213	(1 isPartOf 0) < (2 education 1) & (2 nationality 3) & (0 country 3) | 0.4425 | 0.3006 | 1 | 2
맥_(동물)	isPartOf	마이크로소프트_윈도우	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
먀오족	isPartOf	홍_강	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
메스케티	isPartOf	아할치헤	x	o	0.6919	(1 isPartOf 0) < (1 isPartOf 2) & (0 isPartOf 2) | 0.3838 | 0.4004 | 4 | 4
메이저_리그_베이스볼	isPartOf	아메리카	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
메이저_리그_베이스볼	isPartOf	야구	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
메인_주	isPartOf	뉴잉글랜드	o	o	0.9532	(1 isPartOf 0) < (0 country 1) | 0.9064 | 0.8422 | 16 | 23
메카	isPartOf	다마스쿠스	x	o	0.7242	(1 isPartOf 0) < (2 birthPlace 1) & (2 successor 3) & (3 deathPlace 0) | 0.4485 | 0.8912 | 4 | 26
멕시코시티	isPartOf	미초아칸_주	x	o	0.7249	(1 isPartOf 0) < (2 location 1) & (2 foundedBy 3) & (3 birthPlace 0) | 0.4497 | 0.9008 | 77 | 90
멜라키_구	isPartOf	메나베_구	x	o	0.6162	(1 isPartOf 0) < (1 timeZone 2) & (3 timeZone 2) & (0 country 3) | 0.2324 | 0.1841 | 5 | 5
몐주_시	isPartOf	청두_시	x	o	0.9506	(1 isPartOf 0) < (1 isPartOf 2) & (3 owningCompany 2) & (3 locationCity 0) | 0.9013 | 0.5213 | 18 | 21
모던휘그당	isPartOf	공화당_(미국)	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
모란봉구역	isPartOf	평양직할시	o	o	0.9995	(1 isPartOf 0) < (0 part 1) | 0.9991 | 0.231 | 1 | 1
모리오카_시	isPartOf	센다이_시	x	o	0.723	(1 isPartOf 0) < (2 city 1) & (2 city 0) | 0.4461 | 0.6813 | 25 | 28
모세혈관	isPartOf	정맥	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
모스크바	isPartOf	런던_정치경제대학교	x	x	0.0447	! (1 isPartOf 0) < (2 largestCity 1) & (2 != 3) & (0 country 3) | 0.0 | 0.9105 | 0 | 9
목	isPartOf	암	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
목원대학교	isPartOf	감리교신학대학교	x	o	0.6948	(1 isPartOf 0) < (1 type 2) & (0 type 2) | 0.3897 | 0.4395 | 1 | 1
몬_주	isPartOf	양곤_관구	x	o	0.7243	(1 isPartOf 0) < (1 leaderParty 2) & (2 headquarter 3) & (3 isPartOf 0) | 0.4485 | 0.4426 | 10 | 11
몬태나_주	isPartOf	와이오밍_주	x	o	0.8049	(1 isPartOf 0) < (2 isPartOf 1) & (2 isPartOf 0) | 0.6098 | 0.5 | 28 | 43
몬테네그로	isPartOf	토바고_섬	x	x	0.3374	! (1 isPartOf 0) < (2 ground 1) & (2 != 3) & (3 ground 0) | 0.0 | 0.3252 | 0 | 2
몬트리올	isPartOf	밴쿠버	x	o	0.8824	(1 isPartOf 0) < (2 residence 1) & (2 residence 0) | 0.7647 | 0.9429 | 77 | 118
몸통	isPartOf	피부	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
무장친위대	isPartOf	히틀러_청소년단	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
묵다한_주	isPartOf	마하사라캄_주	x	o	0.6948	(1 isPartOf 0) < (1 type 2) & (0 type 2) | 0.3897 | 0.4395 | 10 | 11
문산읍_(파주시)	isPartOf	판문역	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
물고기	isPartOf	백해	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
물고기	isPartOf	임진강	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
미국	isPartOf	그린란드	x	x	0.1896	! (1 isPartOf 0) < (2 country 1) & (2 != 3) & (3 isPartOf 0) | 0.0 | 0.6209 | 0 | 18
미국	isPartOf	멕시코_만	x	o	0.9532	(1 isPartOf 0) < (0 country 1) | 0.9064 | 0.4499 | 5 | 9
미국	isPartOf	워싱턴_주	x	o	0.9818	(1 isPartOf 0) < (2 headquarter 1) & (2 headquarter 0) | 0.9636 | 0.6209 | 51 | 99
미국	isPartOf	유럽	x	o	0.9577	(1 isPartOf 0) < (2 country 1) & (2 country 0) | 0.9154 | 0.4611 | 8 | 23
미국	isPartOf	텍사스_주	x	o	0.9818	(1 isPartOf 0) < (2 headquarter 1) & (2 headquarter 0) | 0.9636 | 0.6209 | 94 | 141
미국_국토안보부	isPartOf	대한민국_법무부	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
미군	isPartOf	제2보병사단_(미국)	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
미네소타_주	isPartOf	캘리포니아_주	x	o	0.9504	(1 isPartOf 0) < (2 deathPlace 1) & (3 formerBandMember 2) & (3 hometown 0) | 0.9007 | 0.5 | 135 | 191
미시간_주립_대학교	isPartOf	코넬_대학교	x	o	0.7213	(1 isPartOf 0) < (2 education 1) & (2 nationality 3) & (0 country 3) | 0.4425 | 0.4503 | 7 | 9
미시시피_주	isPartOf	루이지애나_주	x	o	0.9503	(1 isPartOf 0) < (2 city 1) & (2 routeJunction 3) & (3 isPartOf 0) | 0.9006 | 0.5 | 63 | 97
미시시피_주	isPartOf	인디애나_주	x	o	0.7245	(1 isPartOf 0) < (2 birthPlace 1) & (2 education 3) & (0 country 3) | 0.4491 | 0.5 | 42 | 76
미주리_주	isPartOf	펜실베이니아_주	x	o	0.7707	(1 isPartOf 0) < (2 birthPlace 1) & (2 almaMater 3) & (3 state 0) | 0.5414 | 0.5 | 101 | 167
미티아나_구	isPartOf	부코만심비_구	x	o	0.7211	(1 isPartOf 0) < (1 isPartOf 2) & (2 country 3) & (0 isPartOf 3) | 0.4422 | 0.5646 | 7 | 7
민주사회당_(독일)	isPartOf	미국_하원	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
민진당_(일본)	isPartOf	건국당	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
밀워키	isPartOf	애틀랜타	x	o	0.9506	(1 isPartOf 0) < (2 residence 1) & (2 trainer 3) & (3 residence 0) | 0.9013 | 0.925 | 34 | 56
바그다드	isPartOf	티그리스_강	x	o	0.75	(1 isPartOf 0) < (0 city 1) | 0.5 | 0.4528 | 38 | 40
바그마티_구	isPartOf	자낙푸르_구	x	o	0.722	(1 isPartOf 0) < (2 isPartOf 1) & (3 capital 2) & (0 country 3) | 0.444 | 0.4378 | 10 | 13
바르샤바	isPartOf	비스와_강	x	o	0.75	(1 isPartOf 0) < (0 city 1) | 0.5 | 0.4399 | 42 | 41
바스노르망디	isPartOf	오트노르망디	x	o	0.693	(1 isPartOf 0) < (1 populationAsOf 2) & (0 populationAsOf 2) | 0.386 | 0.5 | 11 | 28
바실란_주	isPartOf	칼리만탄우타라_주	x	o	0.7202	(1 isPartOf 0) < (2 populationPlace 1) & (2 language 3) & (3 spokenIn 0) | 0.4404 | 0.2804 | 1 | 3
바우카우_현	isPartOf	라우텡_현	x	o	0.5814	(1 isPartOf 0) < (1 country 2) & (3 country 2) & (3 isPartOf 0) | 0.1628 | 0.1236 | 2 | 2
박쥐	isPartOf	피부	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
반여농산물시장역	isPartOf	부산_도시철도	o	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
발루치스탄	isPartOf	신드_주	x	o	0.7241	(1 isPartOf 0) < (1 country 2) & (2 largestCity 3) & (3 region 0) | 0.4481 | 0.4483 | 25 | 29
발루치스탄_주	isPartOf	시스탄오발루체스탄_주	x	x	0.0579	! (1 isPartOf 0) < (1 country 2) & (2 != 3) & (0 country 3) | 0.0 | 0.8842 | 0 | 3
발베르데_주	isPartOf	엘리아스피냐_주	x	o	0.6948	(1 isPartOf 0) < (1 type 2) & (0 type 2) | 0.3897 | 0.4395 | 4 | 5
발칸_반도	isPartOf	목성	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
배구	isPartOf	배드민턴	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
배드민턴	isPartOf	배구	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
배서스트_(뉴사우스웨일스_주)	isPartOf	뉴사우스웨일스_주	o	o	1.0	(1 isPartOf 0) < (1 country 2) & (3 deathPlace 2) & (3 beatifiedPlace 0) | 1.0 | 0.4501 | 34 | 38
벌지_전투	isPartOf	서부_전선_(제1차_세계_대전)	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
범게	isPartOf	게	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
베누에_주	isPartOf	에도_주	x	o	0.6801	(1 isPartOf 0) < (1 timeZone 2) & (3 timeZone 2) & (3 region 0) | 0.3601 | 0.3215 | 10 | 13
베니_주	isPartOf	오루로_주	x	o	0.58	(1 isPartOf 0) < (2 isPartOf 1) & (2 country 3) & (0 country 3) | 0.16 | 0.8422 | 1 | 6
베르겐아우프뤼겐	isPartOf	뤼겐_섬	o	o	0.6946	(1 isPartOf 0) < (1 country 2) & (3 country 2) & (0 location 3) | 0.3892 | 0.306 | 3 | 3
베스테르보텐_주	isPartOf	노르보텐_주	x	o	0.8049	(1 isPartOf 0) < (2 isPartOf 1) & (2 isPartOf 0) | 0.6098 | 0.4395 | 15 | 24
벨기에	isPartOf	노르트라인베스트팔렌_주	x	o	0.75	(1 isPartOf 0) < (1 currency 2) & (3 currency 2) & (0 country 3) | 0.5 | 0.6209 | 28 | 52
벨라루스	isPartOf	흑해	x	o	0.7251	(1 isPartOf 0) < (1 governmentType 2) & (3 governmentType 2) & (0 country 3) | 0.4503 | 0.451 | 11 | 18
보리멸	isPartOf	물고기	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
보수당_(영국)	isPartOf	얼스터_연합주의자당	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
보수당_(영국)	isPartOf	중앙당_(핀란드)	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
보이오티아_현	isPartOf	에비아_현	x	o	0.7243	(1 isPartOf 0) < (2 part 1) & (0 isPartOf 2) | 0.4487 | 0.4357 | 12 | 12
보퍼트_해	isPartOf	오호츠크_해	x	o	0.6948	(1 isPartOf 0) < (1 type 2) & (0 type 2) | 0.3897 | 0.8842 | 1 | 9
볼리비아	isPartOf	안데스_산맥	x	o	0.9532	(1 isPartOf 0) < (0 country 1) | 0.9064 | 0.4499 | 6 | 6
봉평면	isPartOf	용평면	x	o	0.7243	(1 isPartOf 0) < (1 isPartOf 2) & (3 restingPlace 2) & (3 restingPlace 0) | 0.4486 | 0.4347 | 8 | 8
봉화읍	isPartOf	영덕군	x	o	0.7249	(1 isPartOf 0) < (1 isPartOf 2) & (3 sourceMountain 2) & (3 city 0) | 0.4498 | 0.4489 | 11 | 15
부등편모조류	isPartOf	균계	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
부르고뉴	isPartOf	나바라_지방	x	x	0.0579	! (1 isPartOf 0) < (1 country 2) & (2 != 3) & (0 country 3) | 0.0 | 0.8842 | 0 | 3
부산진구	isPartOf	중앙대로_(부산)	x	o	0.5042	(1 isPartOf 0) < (1 country 2) & (3 country 2) & (0 city 3) | 0.0083 | 0.175 | 1 | 1
부셰니_구	isPartOf	루쿵기리_구	x	o	0.7211	(1 isPartOf 0) < (1 isPartOf 2) & (2 country 3) & (0 isPartOf 3) | 0.4422 | 0.5646 | 7 | 7
부코만심비_구	isPartOf	셈바불레_구	x	o	0.7211	(1 isPartOf 0) < (1 isPartOf 2) & (2 country 3) & (0 isPartOf 3) | 0.4422 | 0.5646 | 7 | 7
북수리가오_주	isPartOf	남수리가오_주	x	o	0.7312	(1 isPartOf 0) < (2 spokenIn 1) & (3 language 2) & (3 populationPlace 0) | 0.4625 | 0.4341 | 6 | 5
불라칸_주	isPartOf	누에바비스카야_주	x	x	0.5	근거 없음 | 0.0 | 0.0 | 0 | 0
붕고마_현	isPartOf	서포코트_현	x	o	0.7223	(1 isPartOf 0) < (1 foundingDate 2) & (0 foundingDate 2) | 0.4446 | 0.4395 | 6 | 6
브네이브라크	isPartOf	텔아비브	x	o	0.9608	(1 isPartOf 0) < (1 country 2) & (3 headquarter 2) & (3 hubAirport 0) | 0.9216 | 0.4296 | 26 | 26
브라질	isPartOf	동유럽	x	o	0.7202	(1 isPartOf 0) < (2 populationPlace 1) & (2 language 3) & (3 spokenIn 0) | 0.4404 | 0.5 | 1 | 8
브라질	isPartOf	아프리카	x	o	0.7202	(1 isPartOf 0) < (2 populationPlace 1) & (2 language 3) & (3 spokenIn 0) | 0.4404 | 0.5 | 4 | 18
브렌트우드_(로스앤젤레스)	isPartOf	노샘프턴	x	x	0.0744	! (1 isPartOf 0) < (1 isPartOf 2) & (2 != 3) & (0 isPartOf 3) | 0.0 | 0.8511 | 0 | 5
브롱아하포_주	isPartOf	아샨티_주	x	o	0.7247	(1 isPartOf 0) < (1 isPartOf 2) & (3 ground 2) & (3 ground 0) | 0.4494 | 0.4492 | 7 | 11
브루클린	isPartOf	코네티컷_주	x	o	0.9024	(1 isPartOf 0) < (2 isPartOf 1) & (3 birthPlace 2) & (3 birthPlace 0) | 0.8048 | 0.7561 | 56 | 99
블레인_(미네소타_주)	isPartOf	왓컴_군	x	o	0.6505	(1 isPartOf 0) < (1 country 2) & (3 locatedInArea 2) & (3 locatedInArea 0) | 0.3011 | 0.9912 | 8 | 15
비아위스토크	isPartOf	프셰미실	x	o	0.7223	(1 isPartOf 0) < (2 birthPlace 1) & (2 citizenship 3) & (0 country 3) | 0.4445 | 0.9807 | 16 | 33
비엘코폴스카_주	isPartOf	우치_주	x	o	0.7134	(1 isPartOf 0) < (2 birthPlace 1) & (2 stateOfOrigin 3) & (0 country 3) | 0.4269 | 0.4395 | 11 | 21
비옴부_주	isPartOf	키나라_주	x	o	0.6948	(1 isPartOf 0) < (1 type 2) & (0 type 2) | 0.3897 | 0.4395 | 5 | 12
비잔티움_제국	isPartOf	로마_제국	x	o	0.7248	(1 isPartOf 0) < (2 birthPlace 1) & (2 deathPlace 3) & (0 capital 3) | 0.4496 | 0.4625 | 5 | 10
비텐베르크	isPartOf	할레-비텐베르크_대학교	x	o	0.713	(1 isPartOf 0) < (2 city 1) & (2 mouthCountry 3) & (0 country 3) | 0.4259 | 0.4134 | 5 | 5
