American_Beauty_(1999_film)	director	Billy_Wilder	x	o	0.7248696264329101	(1 director 0) < (1 budget 2) & (3 gross 2) & (3 director 0) | 0.44973925286582017 | 0.4495632329022998 | 15 | 26
Traffic_(2000_film)	director	Billy_Wilder	x	o	0.7233701513530344	(1 director 0) < (1 starring 2) & (2 citizenship 3) & (0 nationality 3) | 0.4467403027060689 | 0.4495632329022998 | 24 | 34
A_Beautiful_Mind_(film)	director	Billy_Wilder	x	o	0.7236035125427274	(1 director 0) < (1 distributor 2) & (2 locationCity 3) & (0 nationality 3) | 0.44720702508545485 | 0.4495632329022998 | 24 | 35
The_Pianist_(2002_film)	director	Billy_Wilder	x	o	0.7195859106828524	(1 director 0) < (1 starring 2) & (2 activeYearsStartYear 3) & (0 activeYearsEndYear 3) | 0.43917182136570465 | 0.4495632329022998 | 14 | 25
The_Lord_of_the_Rings:_The_Return_of_the_King	director	Billy_Wilder	x	o	0.6727721647668541	(1 director 0) < (1 editing 2) & (2 profession 3) & (0 profession 3) | 0.3455443295337083 | 0.4495632329022998 | 2 | 9
Brokeback_Mountain	director	Billy_Wilder	x	o	0.6975045517984724	(1 director 0) < (1 musicComposer 2) & (2 profession 3) & (0 profession 3) | 0.39500910359694474 | 0.4495632329022998 | 16 | 26
Life_of_Pi_(film)	director	Billy_Wilder	x	o	0.7065443088503649	(1 director 0) < (1 distributor 2) & (3 distributor 2) & (3 director 0) | 0.4130886177007299 | 0.4495632329022998 | 13 | 23
The_Departed	director	Billy_Wilder	x	o	0.7195859106828524	(1 director 0) < (1 starring 2) & (2 activeYearsStartYear 3) & (0 activeYearsEndYear 3) | 0.43917182136570465 | 0.4495632329022998 | 15 | 24
No_Country_for_Old_Men_(film)	director	Billy_Wilder	x	o	0.7046954986463482	(1 director 0) < (1 editing 2) & (2 occupation 3) & (0 profession 3) | 0.40939099729269635 | 0.4495632329022998 | 3 | 10
Slumdog_Millionaire	director	Billy_Wilder	x	o	0.7248696264329101	(1 director 0) < (1 budget 2) & (3 gross 2) & (3 director 0) | 0.44973925286582017 | 0.4495632329022998 | 16 | 27
The_Hurt_Locker	director	Billy_Wilder	x	o	0.7248696264329101	(1 director 0) < (1 budget 2) & (3 gross 2) & (3 director 0) | 0.44973925286582017 | 0.9019169329073482 | 20 | 31
The_Artist_(film)	director	Billy_Wilder	x	o	0.7248696264329101	(1 director 0) < (1 budget 2) & (3 gross 2) & (3 director 0) | 0.44973925286582017 | 0.6352576947160886 | 15 | 25
Gravity_(film)	director	Billy_Wilder	x	o	0.7065443088503649	(1 director 0) < (1 distributor 2) & (3 distributor 2) & (3 director 0) | 0.4130886177007299 | 0.4495632329022998 | 14 | 27
7th_Heaven_(1927_film)	director	John_Huston	x	o	0.7248696264329101	(1 director 0) < (1 budget 2) & (3 gross 2) & (3 director 0) | 0.44973925286582017 | 0.598473811342856 | 16 | 42
Two_Arabian_Knights	director	John_Huston	x	o	0.82984993953717	(1 director 0) < (1 cinematography 2) & (3 cinematography 2) & (3 writer 0) | 0.65969987907434 | 0.598473811342856 | 32 | 68
All_Quiet_on_the_Western_Front_(1930_film)	director	John_Huston	x	o	0.8951317788284322	(1 director 0) < (1 cinematography 2) & (3 cinematography 2) & (3 director 0) | 0.7902635576568644 | 0.598473811342856 | 25 | 58
The_Divine_Lady	director	John_Huston	x	o	0.7065443088503649	(1 director 0) < (1 distributor 2) & (3 distributor 2) & (3 director 0) | 0.4130886177007299 | 0.598473811342856 | 16 | 49
Cavalcade_(1933_film)	director	John_Huston	x	o	0.7424775580922448	(1 director 0) < (1 starring 2) & (3 starring 2) & (3 director 0) | 0.4849551161844896 | 0.598473811342856 | 11 | 51
It_Happened_One_Night	director	John_Huston	x	o	0.7674125115309789	(1 director 0) < (1 producer 2) & (3 writer 2) & (3 writer 0) | 0.5348250230619579 | 0.598473811342856 | 31 | 85
Mr._Deeds_Goes_to_Town	director	John_Huston	x	o	0.7674125115309789	(1 director 0) < (1 producer 2) & (3 writer 2) & (3 writer 0) | 0.5348250230619579 | 0.598473811342856 | 30 | 77
The_Informer_(1935_film)	director	John_Huston	x	o	0.853366363243824	(1 director 0) < (1 musicComposer 2) & (3 musicComposer 2) & (3 director 0) | 0.706732726487648 | 0.598473811342856 | 22 | 55
The_Grapes_of_Wrath_(film)	director	John_Huston	x	o	0.853366363243824	(1 director 0) < (1 musicComposer 2) & (3 musicComposer 2) & (3 director 0) | 0.706732726487648 | 0.598473811342856 | 33 | 87
How_Green_Was_My_Valley_(film)	director	John_Huston	x	o	0.853366363243824	(1 director 0) < (1 musicComposer 2) & (3 musicComposer 2) & (3 director 0) | 0.706732726487648 | 0.598473811342856 | 32 | 85
The_Quiet_Man	director	John_Huston	x	o	0.7424775580922448	(1 director 0) < (1 starring 2) & (3 starring 2) & (3 director 0) | 0.4849551161844896 | 0.598473811342856 | 33 | 83
The_Awful_Truth	director	John_Huston	x	o	0.7344290325720091	(1 director 0) < (1 gross 2) & (3 gross 2) & (3 director 0) | 0.4688580651440182 | 0.598473811342856 | 25 | 59
Going_My_Way	director	John_Huston	x	o	0.7242946353909407	(1 director 0) < (1 starring 2) & (2 restingPlace 3) & (0 nationality 3) | 0.4485892707818815 | 0.598473811342856 | 20 | 73
Gone_with_the_Wind_(film)	director	John_Huston	x	o	0.8951317788284322	(1 director 0) < (1 cinematography 2) & (3 cinematography 2) & (3 director 0) | 0.7902635576568644 | 0.598473811342856 | 21 | 75
Mrs._Miniver_(film)	director	John_Huston	x	o	0.7242130261192281	(1 director 0) < (1 director 2) & (3 producer 2) & (3 writer 0) | 0.4484260522384562 | 0.598473811342856 | 15 | 64
The_Best_Years_of_Our_Lives	director	John_Huston	x	o	0.853366363243824	(1 director 0) < (1 musicComposer 2) & (3 musicComposer 2) & (3 director 0) | 0.706732726487648 | 0.598473811342856 | 25 | 65
Ben-Hur_(1959_film)	director	John_Huston	x	o	0.853366363243824	(1 director 0) < (1 musicComposer 2) & (3 musicComposer 2) & (3 director 0) | 0.706732726487648 | 0.598473811342856 | 30 | 105
Casablanca_(film)	director	John_Huston	x	o	0.9113360893355237	(1 director 0) < (1 editing 2) & (3 editing 2) & (3 director 0) | 0.8226721786710474 | 0.598473811342856 | 30 | 66
The_Lost_Weekend_(film)	director	John_Huston	x	o	0.853366363243824	(1 director 0) < (1 musicComposer 2) & (3 musicComposer 2) & (3 director 0) | 0.706732726487648 | 0.598473811342856 | 25 | 79
The_Apartment	director	John_Huston	x	o	0.853366363243824	(1 director 0) < (1 musicComposer 2) & (3 musicComposer 2) & (3 director 0) | 0.706732726487648 | 0.598473811342856 | 36 | 90
A_Letter_to_Three_Wives	director	John_Huston	x	o	0.853366363243824	(1 director 0) < (1 musicComposer 2) & (3 musicComposer 2) & (3 director 0) | 0.706732726487648 | 0.598473811342856 | 21 | 61
All_About_Eve	director	John_Huston	x	o	0.853366363243824	(1 director 0) < (1 musicComposer 2) & (3 musicComposer 2) & (3 director 0) | 0.706732726487648 | 0.598473811342856 | 24 | 72
A_Place_in_the_Sun_(film)	director	John_Huston	x	o	0.7424775580922448	(1 director 0) < (1 starring 2) & (3 starring 2) & (3 director 0) | 0.4849551161844896 | 0.598473811342856 | 41 | 93
Giant_(1956_film)	director	John_Huston	x	o	0.853366363243824	(1 director 0) < (1 musicComposer 2) & (3 musicComposer 2) & (3 director 0) | 0.706732726487648 | 0.598473811342856 | 23 | 64
From_Here_to_Eternity	director	John_Huston	x	o	0.8230543656858529	(1 director 0) < (1 producer 2) & (3 producer 2) & (3 director 0) | 0.6461087313717058 | 0.598473811342856 | 31 | 78
A_Man_for_All_Seasons_(1966_film)	director	John_Huston	x	o	0.9567567567567568	(1 director 0) < (1 editing 2) & (3 editing 2) & (3 narrator 0) | 0.9135135135135135 | 0.598473811342856 | 32 | 80
On_the_Waterfront	director	John_Huston	x	o	0.8230543656858529	(1 director 0) < (1 producer 2) & (3 producer 2) & (3 director 0) | 0.6461087313717058 | 0.598473811342856 | 24 | 65
Marty_(film)	director	John_Huston	x	o	0.7954402166993433	(1 director 0) < (1 gross 2) & (3 gross 2) & (3 producer 0) | 0.5908804333986866 | 0.598473811342856 | 31 | 71
The_Bridge_on_the_River_Kwai	director	John_Huston	x	o	0.8951317788284322	(1 director 0) < (1 cinematography 2) & (3 cinematography 2) & (3 director 0) | 0.7902635576568644 | 0.598473811342856 | 30 | 65
Lawrence_of_Arabia_(film)	director	John_Huston	x	o	0.8951317788284322	(1 director 0) < (1 cinematography 2) & (3 cinematography 2) & (3 director 0) | 0.7902635576568644 | 0.598473811342856 | 19 | 52
Gigi_(1958_film)	director	John_Huston	x	o	0.7220975749264975	(1 director 0) < (1 starring 2) & (2 deathYear 3) & (0 activeYearsEndYear 3) | 0.444195149852995 | 0.598473811342856 | 18 | 46
Jerome_Robbins	director	John_Huston	x	o	0.75	(1 director 0) < (1 nationality 2) & (3 country 2) & (3 writer 0) | 0.5 | 0.5 | 5 | 10
The_Sound_of_Music_(film)	director	John_Huston	x	o	0.8951317788284322	(1 director 0) < (1 cinematography 2) & (3 cinematography 2) & (3 director 0) | 0.7902635576568644 | 0.598473811342856 | 27 | 81
My_Fair_Lady_(film)	director	John_Huston	x	o	0.781908395514751	(1 director 0) < (1 producer 2) & (3 producer 2) & (3 writer 0) | 0.5638167910295021 | 0.598473811342856 | 19 | 59
The_Graduate	director	John_Huston	x	o	0.7276181292421596	(1 director 0) < (1 budget 2) & (3 budget 2) & (3 director 0) | 0.45523625848431926 | 0.598473811342856 | 33 | 88
Oliver!_(film)	director	John_Huston	x	o	0.9567567567567568	(1 director 0) < (1 editing 2) & (3 editing 2) & (3 narrator 0) | 0.9135135135135135 | 0.598473811342856 | 29 | 68
Midnight_Cowboy	director	John_Huston	x	o	0.7248696264329101	(1 director 0) < (1 budget 2) & (3 gross 2) & (3 director 0) | 0.44973925286582017 | 0.598473811342856 | 23 | 70
Patton_(film)	director	John_Huston	x	o	0.9113360893355237	(1 director 0) < (1 editing 2) & (3 editing 2) & (3 director 0) | 0.8226721786710474 | 0.598473811342856 | 34 | 63
The_French_Connection_(film)	director	John_Huston	x	o	0.7195170302610921	(1 director 0) < (1 starring 2) & (2 birthYear 3) & (0 activeYearsStartYear 3) | 0.4390340605221843 | 0.598473811342856 | 26 | 75
The_Sting	director	John_Huston	x	o	0.7424775580922448	(1 director 0) < (1 starring 2) & (3 starring 2) & (3 director 0) | 0.4849551161844896 | 0.598473811342856 | 28 | 83
The_Godfather_Part_II	director	John_Huston	x	o	0.7065443088503649	(1 director 0) < (1 distributor 2) & (3 distributor 2) & (3 director 0) | 0.4130886177007299 | 0.598473811342856 | 12 | 53
Rocky	director	John_Huston	x	o	0.853366363243824	(1 director 0) < (1 musicComposer 2) & (3 musicComposer 2) & (3 director 0) | 0.706732726487648 | 0.598473811342856 | 24 | 71
Annie_Hall	director	John_Huston	x	o	0.7276181292421596	(1 director 0) < (1 budget 2) & (3 budget 2) & (3 director 0) | 0.45523625848431926 | 0.598473811342856 | 21 | 61
The_Deer_Hunter	director	John_Huston	x	o	0.7276181292421596	(1 director 0) < (1 budget 2) & (3 budget 2) & (3 director 0) | 0.45523625848431926 | 0.598473811342856 | 24 | 64
Kramer_vs._Kramer	director	John_Huston	x	o	0.7276181292421596	(1 director 0) < (1 budget 2) & (3 budget 2) & (3 director 0) | 0.45523625848431926 | 0.598473811342856 | 26 | 80
Ordinary_People	director	John_Huston	x	o	0.7162300120009082	(1 director 0) < (1 budget 2) & (3 budget 2) & (3 starring 0) | 0.4324600240018164 | 0.598473811342856 | 20 | 60
Reds_(film)	director	John_Huston	x	o	0.7424775580922448	(1 director 0) < (1 starring 2) & (3 starring 2) & (3 director 0) | 0.4849551161844896 | 0.598473811342856 | 19 | 59
Gandhi_(film)	director	John_Huston	x	o	0.7150611223052629	(1 director 0) < (1 distributor 2) & (2 foundationPlace 3) & (0 nationality 3) | 0.43012224461052573 | 0.598473811342856 | 9 | 49
Terms_of_Endearment	director	John_Huston	x	o	0.8951317788284322	(1 director 0) < (1 cinematography 2) & (3 cinematography 2) & (3 director 0) | 0.7902635576568644 | 0.598473811342856 | 26 | 66
Amadeus_(film)	director	John_Huston	x	o	0.7276181292421596	(1 director 0) < (1 budget 2) & (3 budget 2) & (3 director 0) | 0.45523625848431926 | 0.598473811342856 | 13 | 53
Out_of_Africa_(film)	director	John_Huston	x	o	0.714114160372936	(1 director 0) < (1 musicComposer 2) & (2 deathPlace 3) & (0 nationality 3) | 0.428228320745872 | 0.598473811342856 | 20 | 60
Platoon_(film)	director	John_Huston	x	o	0.853366363243824	(1 director 0) < (1 musicComposer 2) & (3 musicComposer 2) & (3 director 0) | 0.706732726487648 | 0.598473811342856 | 19 | 61
Born_on_the_Fourth_of_July_(film)	director	John_Huston	x	o	0.7195859106828524	(1 director 0) < (1 starring 2) & (2 activeYearsStartYear 3) & (0 activeYearsEndYear 3) | 0.43917182136570465 | 0.9019169329073482 | 24 | 86
The_Last_Emperor	director	John_Huston	x	o	0.7424775580922448	(1 director 0) < (1 starring 2) & (3 starring 2) & (3 director 0) | 0.4849551161844896 | 0.598473811342856 | 18 | 58
Rain_Man	director	John_Huston	x	o	0.7107480899830221	(1 director 0) < (1 distributor 2) & (3 distributor 2) & (3 narrator 0) | 0.42149617996604416 | 0.598473811342856 | 12 | 59
Dances_with_Wolves	director	John_Huston	x	o	0.714114160372936	(1 director 0) < (1 musicComposer 2) & (2 deathPlace 3) & (0 nationality 3) | 0.428228320745872 | 0.598473811342856 | 7 | 40
The_Silence_of_the_Lambs_(film)	director	John_Huston	x	o	0.7066493846463733	(1 director 0) < (1 cinematography 2) & (2 birthPlace 3) & (0 nationality 3) | 0.41329876929274656 | 0.598473811342856 | 13 | 46
Unforgiven	director	John_Huston	x	o	0.7217582224009249	(1 director 0) < (1 cinematography 2) & (2 stateOfOrigin 3) & (0 nationality 3) | 0.4435164448018497 | 0.6377190380951883 | 19 | 59
Million_Dollar_Baby	director	John_Huston	x	o	0.7195170302610921	(1 director 0) < (1 starring 2) & (2 birthYear 3) & (0 activeYearsStartYear 3) | 0.4390340605221843 | 0.6377190380951883 | 21 | 75
Forrest_Gump	director	John_Huston	x	o	0.7205559027783016	(1 director 0) < (1 writer 2) & (2 stateOfOrigin 3) & (0 nationality 3) | 0.44111180555660323 | 0.598473811342856 | 10 | 36
Braveheart	director	John_Huston	x	o	0.7221867387008056	(1 director 0) < (1 producer 2) & (2 stateOfOrigin 3) & (0 nationality 3) | 0.44437347740161115 | 0.598473811342856 | 19 | 66
The_English_Patient_(film)	director	John_Huston	x	o	0.7221867387008056	(1 director 0) < (1 producer 2) & (2 stateOfOrigin 3) & (0 nationality 3) | 0.44437347740161115 | 0.598473811342856 | 11 | 65
Titanic_(1997_film)	director	John_Huston	x	o	0.7211330731532314	(1 director 0) < (1 starring 2) & (3 starring 2) & (3 writer 0) | 0.44226614630646277 | 0.598473811342856 | 18 | 72
Saving_Private_Ryan	director	John_Huston	x	o	0.7236035125427274	(1 director 0) < (1 distributor 2) & (2 locationCity 3) & (0 nationality 3) | 0.44720702508545485 | 0.598473811342856 | 22 | 69
American_Beauty_(1999_film)	director	John_Huston	x	o	0.8951317788284322	(1 director 0) < (1 cinematography 2) & (3 cinematography 2) & (3 director 0) | 0.7902635576568644 | 0.9019169329073482 | 20 | 73
Traffic_(2000_film)	director	John_Huston	x	o	0.7233701513530344	(1 director 0) < (1 starring 2) & (2 citizenship 3) & (0 nationality 3) | 0.4467403027060689 | 0.598473811342856 | 22 | 69
A_Beautiful_Mind_(film)	director	John_Huston	x	o	0.7424775580922448	(1 director 0) < (1 starring 2) & (3 starring 2) & (3 director 0) | 0.4849551161844896 | 0.598473811342856 | 24 | 78
The_Pianist_(2002_film)	director	John_Huston	x	o	0.6532858209378776	(1 director 0) < (1 starring 2) & (2 birthPlace 3) & (0 nationality 3) | 0.30657164187575514 | 0.598473811342856 | 7 | 61
The_Lord_of_the_Rings:_The_Return_of_the_King	director	John_Huston	x	o	0.7065443088503649	(1 director 0) < (1 distributor 2) & (3 distributor 2) & (3 director 0) | 0.4130886177007299 | 0.598473811342856 | 4 | 30
Brokeback_Mountain	director	John_Huston	x	o	0.7142263264978852	(1 director 0) < (1 runtime 2) & (3 runtime 2) & (3 writer 0) | 0.4284526529957704 | 0.598473811342856 | 17 | 64
Life_of_Pi_(film)	director	John_Huston	x	o	0.7107480899830221	(1 director 0) < (1 distributor 2) & (3 distributor 2) & (3 narrator 0) | 0.42149617996604416 | 0.598473811342856 | 15 | 56
The_Departed	director	John_Huston	x	o	0.7424775580922448	(1 director 0) < (1 starring 2) & (3 starring 2) & (3 director 0) | 0.4849551161844896 | 0.598473811342856 | 17 | 58
No_Country_for_Old_Men_(film)	director	John_Huston	x	o	0.7046954986463482	(1 director 0) < (1 editing 2) & (2 occupation 3) & (0 profession 3) | 0.40939099729269635 | 0.598473811342856 | 3 | 29
Slumdog_Millionaire	director	John_Huston	x	o	0.7276181292421596	(1 director 0) < (1 budget 2) & (3 budget 2) & (3 director 0) | 0.45523625848431926 | 0.598473811342856 | 19 | 74
The_Hurt_Locker	director	John_Huston	x	o	0.7276181292421596	(1 director 0) < (1 budget 2) & (3 budget 2) & (3 director 0) | 0.45523625848431926 | 0.598473811342856 | 22 | 69
The_Artist_(film)	director	John_Huston	x	o	0.7276181292421596	(1 director 0) < (1 budget 2) & (3 budget 2) & (3 director 0) | 0.45523625848431926 | 0.6352576947160886 | 18 | 65
Gravity_(film)	director	John_Huston	x	o	0.7195859106828524	(1 director 0) < (1 starring 2) & (2 activeYearsStartYear 3) & (0 activeYearsEndYear 3) | 0.43917182136570465 | 0.9019169329073482 | 22 | 78
7th_Heaven_(1927_film)	director	Joseph_L._Mankiewicz	x	o	0.7248696264329101	(1 director 0) < (1 budget 2) & (3 gross 2) & (3 director 0) | 0.44973925286582017 | 0.6642062160236126 | 19 | 34
Two_Arabian_Knights	director	Joseph_L._Mankiewicz	x	o	0.7240300562960233	(1 director 0) < (1 writer 2) & (3 director 2) & (3 writer 0) | 0.4480601125920468 | 0.6642062160236126 | 26 | 48
All_Quiet_on_the_Western_Front_(1930_film)	director	Joseph_L._Mankiewicz	x	o	0.7344290325720091	(1 director 0) < (1 gross 2) & (3 gross 2) & (3 director 0) | 0.4688580651440182 | 0.6642062160236126 | 19 | 38
The_Divine_Lady	director	Joseph_L._Mankiewicz	x	o	0.8578521521861748	(1 director 0) < (1 cinematography 2) & (3 cinematography 2) & (3 producer 0) | 0.7157043043723498 | 0.6642062160236126 | 15 | 34
Cavalcade_(1933_film)	director	Joseph_L._Mankiewicz	x	o	0.7248828861148409	(1 director 0) < (1 gross 2) & (3 budget 2) & (3 director 0) | 0.4497657722296817 | 0.6642062160236126 | 9 | 32
It_Happened_One_Night	director	Joseph_L._Mankiewicz	x	o	0.7831031068279699	(1 director 0) < (1 musicComposer 2) & (3 musicComposer 2) & (3 writer 0) | 0.5662062136559398 | 0.6642062160236126 | 24 | 55
Mr._Deeds_Goes_to_Town	director	Joseph_L._Mankiewicz	x	o	0.7831031068279699	(1 director 0) < (1 musicComposer 2) & (3 musicComposer 2) & (3 writer 0) | 0.5662062136559398 | 0.6642062160236126 | 22 | 49
The_Informer_(1935_film)	director	Joseph_L._Mankiewicz	x	o	0.7185700191232962	(1 director 0) < (1 starring 2) & (2 birthYear 3) & (0 birthYear 3) | 0.43714003824659253 | 0.6642062160236126 | 18 | 37
The_Grapes_of_Wrath_(film)	director	Joseph_L._Mankiewicz	x	o	0.853366363243824	(1 director 0) < (1 musicComposer 2) & (3 musicComposer 2) & (3 director 0) | 0.706732726487648 | 0.6642062160236126 | 31 | 62
How_Green_Was_My_Valley_(film)	director	Joseph_L._Mankiewicz	x	o	0.9113360893355237	(1 director 0) < (1 editing 2) & (3 editing 2) & (3 director 0) | 0.8226721786710474 | 0.6642062160236126 | 43 | 71
The_Quiet_Man	director	Joseph_L._Mankiewicz	x	o	0.781908395514751	(1 director 0) < (1 producer 2) & (3 producer 2) & (3 writer 0) | 0.5638167910295021 | 0.6642062160236126 | 33 | 63
The_Awful_Truth	director	Joseph_L._Mankiewicz	x	o	0.8345478479604433	(1 director 0) < (1 writer 2) & (3 writer 2) & (3 director 0) | 0.6690956959208868 | 0.6642062160236126 | 26 | 45
Going_My_Way	director	Joseph_L._Mankiewicz	x	o	0.8770310903308298	(1 director 0) < (1 editing 2) & (3 editing 2) & (3 producer 0) | 0.7540621806616596 | 0.6642062160236126 | 23 | 54
Gone_with_the_Wind_(film)	director	Joseph_L._Mankiewicz	x	o	0.8770310903308298	(1 director 0) < (1 editing 2) & (3 editing 2) & (3 producer 0) | 0.7540621806616596 | 0.6642062160236126 | 22 | 52
Mrs._Miniver_(film)	director	Joseph_L._Mankiewicz	x	o	0.8951317788284322	(1 director 0) < (1 cinematography 2) & (3 cinematography 2) & (3 director 0) | 0.7902635576568644 | 0.6642062160236126 | 22 | 50
The_Best_Years_of_Our_Lives	director	Joseph_L._Mankiewicz	x	o	0.9113360893355237	(1 director 0) < (1 editing 2) & (3 editing 2) & (3 director 0) | 0.8226721786710474 | 0.6642062160236126 | 28 | 51
Ben-Hur_(1959_film)	director	Joseph_L._Mankiewicz	x	o	0.9113360893355237	(1 director 0) < (1 editing 2) & (3 editing 2) & (3 director 0) | 0.8226721786710474 | 0.6642062160236126 | 27 | 70
Casablanca_(film)	director	Joseph_L._Mankiewicz	x	o	0.7155075052133876	(1 director 0) < (1 editing 2) & (2 deathPlace 3) & (0 nationality 3) | 0.43101501042677515 | 0.6642062160236126 | 22 | 44
The_Lost_Weekend_(film)	director	Joseph_L._Mankiewicz	x	o	0.8578521521861748	(1 director 0) < (1 cinematography 2) & (3 cinematography 2) & (3 producer 0) | 0.7157043043723498 | 0.6642062160236126 | 27 | 58
The_Apartment	director	Joseph_L._Mankiewicz	x	o	0.9113360893355237	(1 director 0) < (1 editing 2) & (3 editing 2) & (3 director 0) | 0.8226721786710474 | 0.6642062160236126 | 30 | 61
The_Treasure_of_the_Sierra_Madre_(film)	director	Joseph_L._Mankiewicz	x	o	0.7424775580922448	(1 director 0) < (1 starring 2) & (3 starring 2) & (3 director 0) | 0.4849551161844896 | 0.6642062160236126 | 22 | 49
A_Place_in_the_Sun_(film)	director	Joseph_L._Mankiewicz	x	o	0.9113360893355237	(1 director 0) < (1 editing 2) & (3 editing 2) & (3 director 0) | 0.8226721786710474 | 0.6642062160236126 | 46 | 77
Giant_(1956_film)	director	Joseph_L._Mankiewicz	x	o	0.7831031068279699	(1 director 0) < (1 musicComposer 2) & (3 musicComposer 2) & (3 writer 0) | 0.5662062136559398 | 0.6642062160236126 | 23 | 45
From_Here_to_Eternity	director	Joseph_L._Mankiewicz	x	o	0.7424775580922448	(1 director 0) < (1 starring 2) & (3 starring 2) & (3 director 0) | 0.4849551161844896 | 0.6642062160236126 | 24 | 51
A_Man_for_All_Seasons_(1966_film)	director	Joseph_L._Mankiewicz	x	o	0.7424775580922448	(1 director 0) < (1 starring 2) & (3 starring 2) & (3 director 0) | 0.4849551161844896 | 0.6642062160236126 | 16 | 45
On_the_Waterfront	director	Joseph_L._Mankiewicz	x	o	0.9113360893355237	(1 director 0) < (1 editing 2) & (3 editing 2) & (3 director 0) | 0.8226721786710474 | 0.6642062160236126 | 22 | 45
Marty_(film)	director	Joseph_L._Mankiewicz	x	o	0.8951317788284322	(1 director 0) < (1 cinematography 2) & (3 cinematography 2) & (3 director 0) | 0.7902635576568644 | 0.6642062160236126 | 21 | 44
The_Bridge_on_the_River_Kwai	director	Joseph_L._Mankiewicz	x	o	0.8951317788284322	(1 director 0) < (1 cinematography 2) & (3 cinematography 2) & (3 director 0) | 0.7902635576568644 | 0.6642062160236126 | 25 | 46
Lawrence_of_Arabia_(film)	director	Joseph_L._Mankiewicz	x	o	0.8951317788284322	(1 director 0) < (1 cinematography 2) & (3 cinematography 2) & (3 director 0) | 0.7902635576568644 | 0.6642062160236126 | 10 | 29
Gigi_(1958_film)	director	Joseph_L._Mankiewicz	x	o	0.8951317788284322	(1 director 0) < (1 cinematography 2) & (3 cinematography 2) & (3 director 0) | 0.7902635576568644 | 0.6642062160236126 | 23 | 38
Jerome_Robbins	director	Joseph_L._Mankiewicz	x	o	0.75	(1 director 0) < (1 nationality 2) & (3 country 2) & (3 writer 0) | 0.5 | 0.4833333333333334 | 5 | 7
The_Sound_of_Music_(film)	director	Joseph_L._Mankiewicz	x	o	0.7195170302610921	(1 director 0) < (1 starring 2) & (2 birthYear 3) & (0 activeYearsStartYear 3) | 0.4390340605221843 | 0.6642062160236126 | 19 | 50
My_Fair_Lady_(film)	director	Joseph_L._Mankiewicz	x	o	0.8951317788284322	(1 director 0) < (1 cinematography 2) & (3 cinematography 2) & (3 director 0) | 0.7902635576568644 | 0.6642062160236126 | 19 | 42
The_Graduate	director	Joseph_L._Mankiewicz	x	o	0.7276181292421596	(1 director 0) < (1 budget 2) & (3 budget 2) & (3 director 0) | 0.45523625848431926 | 0.6642062160236126 | 24 | 55
Oliver!_(film)	director	Joseph_L._Mankiewicz	x	o	0.8951317788284322	(1 director 0) < (1 cinematography 2) & (3 cinematography 2) & (3 director 0) | 0.7902635576568644 | 0.6642062160236126 | 13 | 36
Midnight_Cowboy	director	Joseph_L._Mankiewicz	x	o	0.7787117816954092	(1 director 0) < (1 writer 2) & (3 writer 2) & (3 producer 0) | 0.5574235633908184 | 0.6642062160236126 | 19 | 48
Patton_(film)	director	Joseph_L._Mankiewicz	x	o	0.7202735612993126	(1 director 0) < (2 previousWork 1) & (2 country 3) & (0 nationality 3) | 0.4405471225986253 | 0.6642062160236126 | 26 | 43
The_French_Connection_(film)	director	Joseph_L._Mankiewicz	x	o	0.7160252012105495	(1 director 0) < (1 runtime 2) & (3 runtime 2) & (3 director 0) | 0.43205040242109893 | 0.6642062160236126 | 25 | 54
The_Sting	director	Joseph_L._Mankiewicz	x	o	0.7424775580922448	(1 director 0) < (1 starring 2) & (3 starring 2) & (3 director 0) | 0.4849551161844896 | 0.6642062160236126 | 21 | 52
The_Godfather_Part_II	director	Joseph_L._Mankiewicz	x	o	0.6945897289353364	(1 director 0) < (1 distributor 2) & (3 distributor 2) & (3 producer 0) | 0.38917945787067276 | 0.6642062160236126 | 11 | 34
Rocky	director	Joseph_L._Mankiewicz	x	o	0.7076075454751926	(1 director 0) < (1 editing 2) & (2 birthPlace 3) & (0 nationality 3) | 0.4152150909503851 | 0.6642062160236126 | 16 | 43
Annie_Hall	director	Joseph_L._Mankiewicz	x	o	0.7160252012105495	(1 director 0) < (1 runtime 2) & (3 runtime 2) & (3 director 0) | 0.43205040242109893 | 0.6642062160236126 | 12 | 35
The_Deer_Hunter	director	Joseph_L._Mankiewicz	x	o	0.7150611223052629	(1 director 0) < (1 distributor 2) & (2 foundationPlace 3) & (0 nationality 3) | 0.43012224461052573 | 0.6642062160236126 | 16 | 39
Kramer_vs._Kramer	director	Joseph_L._Mankiewicz	x	o	0.8345478479604433	(1 director 0) < (1 writer 2) & (3 writer 2) & (3 director 0) | 0.6690956959208868 | 0.6642062160236126 | 23 | 54
Ordinary_People	director	Joseph_L._Mankiewicz	x	o	0.7104159000400869	(1 director 0) < (1 cinematography 2) & (2 occupation 3) & (0 profession 3) | 0.42083180008017385 | 0.6642062160236126 | 18 | 41
Reds_(film)	director	Joseph_L._Mankiewicz	x	o	0.7155075052133876	(1 director 0) < (1 editing 2) & (2 deathPlace 3) & (0 nationality 3) | 0.43101501042677515 | 0.6642062160236126 | 17 | 40
