Titanic_(1997_film)	director	Billy_Wilder	0.7066493846463733
Saving_Private_Ryan	director	Billy_Wilder	0.7236035125427274
American_Beauty_(1999_film)	director	Billy_Wilder	0.7248696264329101
Traffic_(2000_film)	director	Billy_Wilder	0.7233701513530344
A_Beautiful_Mind_(film)	director	Billy_Wilder	0.7236035125427274
The_Pianist_(2002_film)	director	Billy_Wilder	0.7195859106828524
The_Lord_of_the_Rings:_The_Return_of_the_King	director	Billy_Wilder	0.6727721647668541
Brokeback_Mountain	director	Billy_Wilder	0.6975045517984724
Life_of_Pi_(film)	director	Billy_Wilder	0.7065443088503649
The_Departed	director	Billy_Wilder	0.7195859106828524
No_Country_for_Old_Men_(film)	director	Billy_Wilder	0.7046954986463482
Slumdog_Millionaire	director	Billy_Wilder	0.7248696264329101
The_Hurt_Locker	director	Billy_Wilder	0.7248696264329101
The_Artist_(film)	director	Billy_Wilder	0.7248696264329101
Gravity_(film)	director	Billy_Wilder	0.7065443088503649
7th_Heaven_(1927_film)	director	John_Huston	0.7248696264329101
Two_Arabian_Knights	director	John_Huston	0.82984993953717
All_Quiet_on_the_Western_Front_(1930_film)	director	John_Huston	0.8951317788284322
The_Divine_Lady	director	John_Huston	0.7065443088503649
Cavalcade_(1933_film)	director	John_Huston	0.7424775580922448
It_Happened_One_Night	director	John_Huston	0.7674125115309789
Mr._Deeds_Goes_to_Town	director	John_Huston	0.7674125115309789
The_Informer_(1935_film)	director	John_Huston	0.853366363243824
The_Grapes_of_Wrath_(film)	director	John_Huston	0.853366363243824
How_Green_Was_My_Valley_(film)	director	John_Huston	0.853366363243824
The_Quiet_Man	director	John_Huston	0.7424775580922448
The_Awful_Truth	director	John_Huston	0.7344290325720091
Going_My_Way	director	John_Huston	0.7242946353909407
Gone_with_the_Wind_(film)	director	John_Huston	0.8951317788284322
Mrs._Miniver_(film)	director	John_Huston	0.7242130261192281
The_Best_Years_of_Our_Lives	director	John_Huston	0.853366363243824
Ben-Hur_(1959_film)	director	John_Huston	0.853366363243824
Casablanca_(film)	director	John_Huston	0.9113360893355237
The_Lost_Weekend_(film)	director	John_Huston	0.853366363243824
The_Apartment	director	John_Huston	0.853366363243824
A_Letter_to_Three_Wives	director	John_Huston	0.853366363243824
All_About_Eve	director	John_Huston	0.853366363243824
A_Place_in_the_Sun_(film)	director	John_Huston	0.7424775580922448
Giant_(1956_film)	director	John_Huston	0.853366363243824
From_Here_to_Eternity	director	John_Huston	0.8230543656858529
A_Man_for_All_Seasons_(1966_film)	director	John_Huston	0.9567567567567568
On_the_Waterfront	director	John_Huston	0.8230543656858529
Marty_(film)	director	John_Huston	0.7954402166993433
The_Bridge_on_the_River_Kwai	director	John_Huston	0.8951317788284322
Lawrence_of_Arabia_(film)	director	John_Huston	0.8951317788284322
Gigi_(1958_film)	director	John_Huston	0.7220975749264975
Jerome_Robbins	director	John_Huston	0.75
The_Sound_of_Music_(film)	director	John_Huston	0.8951317788284322
My_Fair_Lady_(film)	director	John_Huston	0.781908395514751
The_Graduate	director	John_Huston	0.7276181292421596
Oliver!_(film)	director	John_Huston	0.9567567567567568
Midnight_Cowboy	director	John_Huston	0.7248696264329101
Patton_(film)	director	John_Huston	0.9113360893355237
The_French_Connection_(film)	director	John_Huston	0.7195170302610921
The_Sting	director	John_Huston	0.7424775580922448
The_Godfather_Part_II	director	John_Huston	0.7065443088503649
Rocky	director	John_Huston	0.853366363243824
Annie_Hall	director	John_Huston	0.7276181292421596
The_Deer_Hunter	director	John_Huston	0.7276181292421596
Kramer_vs._Kramer	director	John_Huston	0.7276181292421596
Ordinary_People	director	John_Huston	0.7162300120009082
Reds_(film)	director	John_Huston	0.7424775580922448
Gandhi_(film)	director	John_Huston	0.7150611223052629
Terms_of_Endearment	director	John_Huston	0.8951317788284322
Amadeus_(film)	director	John_Huston	0.7276181292421596
Out_of_Africa_(film)	director	John_Huston	0.714114160372936
Platoon_(film)	director	John_Huston	0.853366363243824
Born_on_the_Fourth_of_July_(film)	director	John_Huston	0.7195859106828524
The_Last_Emperor	director	John_Huston	0.7424775580922448
Rain_Man	director	John_Huston	0.7107480899830221
Dances_with_Wolves	director	John_Huston	0.714114160372936
The_Silence_of_the_Lambs_(film)	director	John_Huston	0.7066493846463733
Unforgiven	director	John_Huston	0.7217582224009249
Million_Dollar_Baby	director	John_Huston	0.7195170302610921
Forrest_Gump	director	John_Huston	0.7205559027783016
Braveheart	director	John_Huston	0.7221867387008056
The_English_Patient_(film)	director	John_Huston	0.7221867387008056
Titanic_(1997_film)	director	John_Huston	0.7211330731532314
Saving_Private_Ryan	director	John_Huston	0.7236035125427274
American_Beauty_(1999_film)	director	John_Huston	0.8951317788284322
Traffic_(2000_film)	director	John_Huston	0.7233701513530344
A_Beautiful_Mind_(film)	director	John_Huston	0.7424775580922448
The_Pianist_(2002_film)	director	John_Huston	0.6532858209378776
The_Lord_of_the_Rings:_The_Return_of_the_King	director	John_Huston	0.7065443088503649
Brokeback_Mountain	director	John_Huston	0.7142263264978852
Life_of_Pi_(film)	director	John_Huston	0.7107480899830221
The_Departed	director	John_Huston	0.7424775580922448
No_Country_for_Old_Men_(film)	director	John_Huston	0.7046954986463482
Slumdog_Millionaire	director	John_Huston	0.7276181292421596
The_Hurt_Locker	director	John_Huston	0.7276181292421596
The_Artist_(film)	director	John_Huston	0.7276181292421596
Gravity_(film)	director	John_Huston	0.7195859106828524
7th_Heaven_(1927_film)	director	Joseph_L._Mankiewicz	0.7248696264329101
Two_Arabian_Knights	director	Joseph_L._Mankiewicz	0.7240300562960233
All_Quiet_on_the_Western_Front_(1930_film)	director	Joseph_L._Mankiewicz	0.7344290325720091
The_Divine_Lady	director	Joseph_L._Mankiewicz	0.8578521521861748
Cavalcade_(1933_film)	director	Joseph_L._Mankiewicz	0.7248828861148409
It_Happened_One_Night	director	Joseph_L._Mankiewicz	0.7831031068279699
Mr._Deeds_Goes_to_Town	director	Joseph_L._Mankiewicz	0.7831031068279699
The_Informer_(1935_film)	director	Joseph_L._Mankiewicz	0.7185700191232962
The_Grapes_of_Wrath_(film)	director	Joseph_L._Mankiewicz	0.853366363243824
How_Green_Was_My_Valley_(film)	director	Joseph_L._Mankiewicz	0.9113360893355237
The_Quiet_Man	director	Joseph_L._Mankiewicz	0.781908395514751
The_Awful_Truth	director	Joseph_L._Mankiewicz	0.8345478479604433
Going_My_Way	director	Joseph_L._Mankiewicz	0.8770310903308298
Gone_with_the_Wind_(film)	director	Joseph_L._Mankiewicz	0.8770310903308298
Mrs._Miniver_(film)	director	Joseph_L._Mankiewicz	0.8951317788284322
The_Best_Years_of_Our_Lives	director	Joseph_L._Mankiewicz	0.9113360893355237
Ben-Hur_(1959_film)	director	Joseph_L._Mankiewicz	0.9113360893355237
Casablanca_(film)	director	Joseph_L._Mankiewicz	0.7155075052133876
The_Lost_Weekend_(film)	director	Joseph_L._Mankiewicz	0.8578521521861748
The_Apartment	director	Joseph_L._Mankiewicz	0.9113360893355237
The_Treasure_of_the_Sierra_Madre_(film)	director	Joseph_L._Mankiewicz	0.7424775580922448
A_Place_in_the_Sun_(film)	director	Joseph_L._Mankiewicz	0.9113360893355237
Giant_(1956_film)	director	Joseph_L._Mankiewicz	0.7831031068279699
From_Here_to_Eternity	director	Joseph_L._Mankiewicz	0.7424775580922448
A_Man_for_All_Seasons_(1966_film)	director	Joseph_L._Mankiewicz	0.7424775580922448
On_the_Waterfront	director	Joseph_L._Mankiewicz	0.9113360893355237
Marty_(film)	director	Joseph_L._Mankiewicz	0.8951317788284322
The_Bridge_on_the_River_Kwai	director	Joseph_L._Mankiewicz	0.8951317788284322
Lawrence_of_Arabia_(film)	director	Joseph_L._Mankiewicz	0.8951317788284322
Gigi_(1958_film)	director	Joseph_L._Mankiewicz	0.8951317788284322
Jerome_Robbins	director	Joseph_L._Mankiewicz	0.75
The_Sound_of_Music_(film)	director	Joseph_L._Mankiewicz	0.7195170302610921
My_Fair_Lady_(film)	director	Joseph_L._Mankiewicz	0.8951317788284322
The_Graduate	director	Joseph_L._Mankiewicz	0.7276181292421596
Oliver!_(film)	director	Joseph_L._Mankiewicz	0.8951317788284322
Midnight_Cowboy	director	Joseph_L._Mankiewicz	0.7787117816954092
Patton_(film)	director	Joseph_L._Mankiewicz	0.7202735612993126
The_French_Connection_(film)	director	Joseph_L._Mankiewicz	0.7160252012105495
The_Sting	director	Joseph_L._Mankiewicz	0.7424775580922448
The_Godfather_Part_II	director	Joseph_L._Mankiewicz	0.6945897289353364
Rocky	director	Joseph_L._Mankiewicz	0.7076075454751926
Annie_Hall	director	Joseph_L._Mankiewicz	0.7160252012105495
The_Deer_Hunter	director	Joseph_L._Mankiewicz	0.7150611223052629
Kramer_vs._Kramer	director	Joseph_L._Mankiewicz	0.8345478479604433
Ordinary_People	director	Joseph_L._Mankiewicz	0.7104159000400869
Reds_(film)	director	Joseph_L._Mankiewicz	0.7155075052133876
Gandhi_(film)	director	Joseph_L._Mankiewicz	0.7150611223052629
Terms_of_Endearment	director	Joseph_L._Mankiewicz	0.7195859106828524
Amadeus_(film)	director	Joseph_L._Mankiewicz	0.7221867387008056
Out_of_Africa_(film)	director	Joseph_L._Mankiewicz	0.714114160372936
Platoon_(film)	director	Joseph_L._Mankiewicz	0.7160252012105495
Born_on_the_Fourth_of_July_(film)	director	Joseph_L._Mankiewicz	0.7076075454751926
The_Last_Emperor	director	Joseph_L._Mankiewicz	0.7150611223052629
Rain_Man	director	Joseph_L._Mankiewicz	0.7065443088503649
Dances_with_Wolves	director	Joseph_L._Mankiewicz	0.714114160372936
The_Silence_of_the_Lambs_(film)	director	Joseph_L._Mankiewicz	0.7066493846463733
Unforgiven	director	Joseph_L._Mankiewicz	0.7217582224009249
Million_Dollar_Baby	director	Joseph_L._Mankiewicz	0.7160252012105495
Forrest_Gump	director	Joseph_L._Mankiewicz	0.7205559027783016
Braveheart	director	Joseph_L._Mankiewicz	0.7221867387008056
The_English_Patient_(film)	director	Joseph_L._Mankiewicz	0.7221867387008056
Titanic_(1997_film)	director	Joseph_L._Mankiewicz	0.7066493846463733
Saving_Private_Ryan	director	Joseph_L._Mankiewicz	0.7236035125427274
American_Beauty_(1999_film)	director	Joseph_L._Mankiewicz	0.7236035125427274
Traffic_(2000_film)	director	Joseph_L._Mankiewicz	0.7233701513530344
A_Beautiful_Mind_(film)	director	Joseph_L._Mankiewicz	0.7236035125427274
The_Pianist_(2002_film)	director	Joseph_L._Mankiewicz	0.7210090735613071
The_Lord_of_the_Rings:_The_Return_of_the_King	director	Joseph_L._Mankiewicz	0.6727721647668541
Brokeback_Mountain	director	Joseph_L._Mankiewicz	0.6975045517984724
Life_of_Pi_(film)	director	Joseph_L._Mankiewicz	0.7065443088503649
The_Departed	director	Joseph_L._Mankiewicz	0.7065443088503649
No_Country_for_Old_Men_(film)	director	Joseph_L._Mankiewicz	0.7046954986463482
Slumdog_Millionaire	director	Joseph_L._Mankiewicz	0.7160252012105495
The_Hurt_Locker	director	Joseph_L._Mankiewicz	0.7221867387008056
The_Artist_(film)	director	Joseph_L._Mankiewicz	0.7240358840267783
Gravity_(film)	director	Joseph_L._Mankiewicz	0.7065443088503649
7th_Heaven_(1927_film)	director	George_Stevens	0.7185819544631316
Two_Arabian_Knights	director	George_Stevens	0.8951317788284322
All_Quiet_on_the_Western_Front_(1930_film)	director	George_Stevens	0.8230543656858529
The_Divine_Lady	director	George_Stevens	0.723656462585034
Cavalcade_(1933_film)	director	George_Stevens	0.7235441885102036
It_Happened_One_Night	director	George_Stevens	0.8951317788284322
Mr._Deeds_Goes_to_Town	director	George_Stevens	0.8951317788284322
The_Informer_(1935_film)	director	George_Stevens	0.8951317788284322
The_Grapes_of_Wrath_(film)	director	George_Stevens	0.853366363243824
How_Green_Was_My_Valley_(film)	director	George_Stevens	0.853366363243824
The_Quiet_Man	director	George_Stevens	0.853366363243824
The_Awful_Truth	director	George_Stevens	0.8951317788284322
Going_My_Way	director	George_Stevens	0.8246570093318957
Gone_with_the_Wind_(film)	director	George_Stevens	0.853366363243824
Mrs._Miniver_(film)	director	George_Stevens	0.9113360893355237
The_Best_Years_of_Our_Lives	director	George_Stevens	0.7424775580922448
Ben-Hur_(1959_film)	director	George_Stevens	0.7424775580922448
Casablanca_(film)	director	George_Stevens	0.853366363243824
The_Lost_Weekend_(film)	director	George_Stevens	0.7424775580922448
The_Apartment	director	George_Stevens	0.7424775580922448
The_Treasure_of_the_Sierra_Madre_(film)	director	George_Stevens	0.853366363243824
A_Letter_to_Three_Wives	director	George_Stevens	0.853366363243824
All_About_Eve	director	George_Stevens	0.853366363243824
From_Here_to_Eternity	director	George_Stevens	0.7734468362187834
A_Man_for_All_Seasons_(1966_film)	director	George_Stevens	0.723656462585034
On_the_Waterfront	director	George_Stevens	0.8345478479604433
Marty_(film)	director	George_Stevens	0.7344290325720091
The_Bridge_on_the_River_Kwai	director	George_Stevens	0.723656462585034
Lawrence_of_Arabia_(film)	director	George_Stevens	0.853366363243824
Gigi_(1958_film)	director	George_Stevens	0.8951317788284322
Jerome_Robbins	director	George_Stevens	0.75
The_Sound_of_Music_(film)	director	George_Stevens	0.723656462585034
My_Fair_Lady_(film)	director	George_Stevens	0.7952612670463186
The_Graduate	director	George_Stevens	0.7185819544631316
Oliver!_(film)	director	George_Stevens	0.723656462585034
Midnight_Cowboy	director	George_Stevens	0.7182525259278344
Patton_(film)	director	George_Stevens	0.723656462585034
The_French_Connection_(film)	director	George_Stevens	0.7248696264329101
The_Sting	director	George_Stevens	0.7185819544631316
The_Godfather_Part_II	director	George_Stevens	0.723656462585034
Rocky	director	George_Stevens	0.7248696264329101
Annie_Hall	director	George_Stevens	0.7185819544631316
The_Deer_Hunter	director	George_Stevens	0.723656462585034
Kramer_vs._Kramer	director	George_Stevens	0.723656462585034
Ordinary_People	director	George_Stevens	0.723656462585034
Reds_(film)	director	George_Stevens	0.7351612993302015
Gandhi_(film)	director	George_Stevens	0.723656462585034
Terms_of_Endearment	director	George_Stevens	0.724183859839959
Amadeus_(film)	director	George_Stevens	0.7241936370422871
Out_of_Africa_(film)	director	George_Stevens	0.7185819544631316
Platoon_(film)	director	George_Stevens	0.72101490499488
Born_on_the_Fourth_of_July_(film)	director	George_Stevens	0.7213263173245188
The_Last_Emperor	director	George_Stevens	0.723656462585034
Rain_Man	director	George_Stevens	0.7151108786383703
Dances_with_Wolves	director	George_Stevens	0.7185819544631316
The_Silence_of_the_Lambs_(film)	director	George_Stevens	0.7185819544631316
Unforgiven	director	George_Stevens	0.7242096720457719
Million_Dollar_Baby	director	George_Stevens	0.723656462585034
Forrest_Gump	director	George_Stevens	0.7242447133339532
Braveheart	director	George_Stevens	0.7241936370422871
The_English_Patient_(film)	director	George_Stevens	0.7241936370422871
Titanic_(1997_film)	director	George_Stevens	0.7424775580922448
Saving_Private_Ryan	director	George_Stevens	0.723656462585034
American_Beauty_(1999_film)	director	George_Stevens	0.7236035125427274
Traffic_(2000_film)	director	George_Stevens	0.7244375982251081
A_Beautiful_Mind_(film)	director	George_Stevens	0.7236035125427274
The_Pianist_(2002_film)	director	George_Stevens	0.7085078171057417
The_Lord_of_the_Rings:_The_Return_of_the_King	director	George_Stevens	0.7185819544631316
Brokeback_Mountain	director	George_Stevens	0.7185819544631316
Life_of_Pi_(film)	director	George_Stevens	0.723656462585034
The_Departed	director	George_Stevens	0.723656462585034
No_Country_for_Old_Men_(film)	director	George_Stevens	0.7180150115698725
Slumdog_Millionaire	director	George_Stevens	0.723656462585034
The_Hurt_Locker	director	George_Stevens	0.7241936370422871
The_Artist_(film)	director	George_Stevens	0.7241336341639404
Gravity_(film)	director	George_Stevens	0.723656462585034
7th_Heaven_(1927_film)	director	Fred_Zinnemann	0.7276181292421596
Two_Arabian_Knights	director	Fred_Zinnemann	0.7424775580922448
All_Quiet_on_the_Western_Front_(1930_film)	director	Fred_Zinnemann	0.7954402166993433
The_Divine_Lady	director	Fred_Zinnemann	0.7065443088503649
Cavalcade_(1933_film)	director	Fred_Zinnemann	0.8345478479604433
It_Happened_One_Night	director	Fred_Zinnemann	0.7424775580922448
Mr._Deeds_Goes_to_Town	director	Fred_Zinnemann	0.7424775580922448
The_Informer_(1935_film)	director	Fred_Zinnemann	0.7220975749264975
The_Grapes_of_Wrath_(film)	director	Fred_Zinnemann	0.7825920726903886
How_Green_Was_My_Valley_(film)	director	Fred_Zinnemann	0.7224996985775444
The_Quiet_Man	director	Fred_Zinnemann	0.7195201501110866
The_Awful_Truth	director	Fred_Zinnemann	0.7954402166993433
Going_My_Way	director	Fred_Zinnemann	0.7242946353909407
Gone_with_the_Wind_(film)	director	Fred_Zinnemann	0.7125575917280914
Mrs._Miniver_(film)	director	Fred_Zinnemann	0.853366363243824
The_Best_Years_of_Our_Lives	director	Fred_Zinnemann	0.7424775580922448
Ben-Hur_(1959_film)	director	Fred_Zinnemann	0.9113360893355237
Casablanca_(film)	director	Fred_Zinnemann	0.7160252012105495
The_Lost_Weekend_(film)	director	Fred_Zinnemann	0.7245480649506619
The_Apartment	director	Fred_Zinnemann	0.7248696264329101
The_Treasure_of_the_Sierra_Madre_(film)	director	Fred_Zinnemann	0.8230543656858529
A_Letter_to_Three_Wives	director	Fred_Zinnemann	0.7185700191232962
All_About_Eve	director	Fred_Zinnemann	0.714114160372936
A_Place_in_the_Sun_(film)	director	Fred_Zinnemann	0.853366363243824
Giant_(1956_film)	director	Fred_Zinnemann	0.853366363243824
On_the_Waterfront	director	Fred_Zinnemann	0.7242447133339532
Marty_(film)	director	Fred_Zinnemann	0.7424775580922448
The_Bridge_on_the_River_Kwai	director	Fred_Zinnemann	0.8951317788284322
Lawrence_of_Arabia_(film)	director	Fred_Zinnemann	0.853366363243824
Gigi_(1958_film)	director	Fred_Zinnemann	0.8230543656858529
Jerome_Robbins	director	Fred_Zinnemann	0.5125
The_Sound_of_Music_(film)	director	Fred_Zinnemann	0.853366363243824
My_Fair_Lady_(film)	director	Fred_Zinnemann	0.7424775580922448
The_Graduate	director	Fred_Zinnemann	0.8951317788284322
Oliver!_(film)	director	Fred_Zinnemann	0.9113360893355237
Midnight_Cowboy	director	Fred_Zinnemann	0.715118170390205
Patton_(film)	director	Fred_Zinnemann	0.7202735612993126
The_French_Connection_(film)	director	Fred_Zinnemann	0.7195170302610921
The_Sting	director	Fred_Zinnemann	0.8951317788284322
The_Godfather_Part_II	director	Fred_Zinnemann	0.6876371045711376
Rocky	director	Fred_Zinnemann	0.7207793173350195
Annie_Hall	director	Fred_Zinnemann	0.7160252012105495
The_Deer_Hunter	director	Fred_Zinnemann	0.7150611223052629
Kramer_vs._Kramer	director	Fred_Zinnemann	0.7160252012105495
Ordinary_People	director	Fred_Zinnemann	0.8345478479604433
Reds_(film)	director	Fred_Zinnemann	0.7155075052133876
Gandhi_(film)	director	Fred_Zinnemann	0.7150611223052629
Terms_of_Endearment	director	Fred_Zinnemann	0.7176566755449926
Amadeus_(film)	director	Fred_Zinnemann	0.7221867387008056
Out_of_Africa_(film)	director	Fred_Zinnemann	0.714114160372936
Platoon_(film)	director	Fred_Zinnemann	0.853366363243824
Born_on_the_Fourth_of_July_(film)	director	Fred_Zinnemann	0.7195859106828524
The_Last_Emperor	director	Fred_Zinnemann	0.7195170302610921
Rain_Man	director	Fred_Zinnemann	0.7065443088503649
Dances_with_Wolves	director	Fred_Zinnemann	0.714114160372936
The_Silence_of_the_Lambs_(film)	director	Fred_Zinnemann	0.7160252012105495
Unforgiven	director	Fred_Zinnemann	0.7217582224009249
Million_Dollar_Baby	director	Fred_Zinnemann	0.7076075454751926
Forrest_Gump	director	Fred_Zinnemann	0.7205559027783016
Braveheart	director	Fred_Zinnemann	0.7222556291596691
The_English_Patient_(film)	director	Fred_Zinnemann	0.9113360893355237
Titanic_(1997_film)	director	Fred_Zinnemann	0.7066493846463733
Saving_Private_Ryan	director	Fred_Zinnemann	0.7236035125427274
American_Beauty_(1999_film)	director	Fred_Zinnemann	0.7236035125427274
Traffic_(2000_film)	director	Fred_Zinnemann	0.7233701513530344
A_Beautiful_Mind_(film)	director	Fred_Zinnemann	0.7236035125427274
The_Pianist_(2002_film)	director	Fred_Zinnemann	0.6973651768753368
The_Lord_of_the_Rings:_The_Return_of_the_King	director	Fred_Zinnemann	0.6975045517984724
Brokeback_Mountain	director	Fred_Zinnemann	0.7210090735613071
Life_of_Pi_(film)	director	Fred_Zinnemann	0.7065443088503649
The_Departed	director	Fred_Zinnemann	0.7065443088503649
No_Country_for_Old_Men_(film)	director	Fred_Zinnemann	0.7046954986463482
Slumdog_Millionaire	director	Fred_Zinnemann	0.7160252012105495
The_Hurt_Locker	director	Fred_Zinnemann	0.7221867387008056
The_Artist_(film)	director	Fred_Zinnemann	0.7240358840267783
Gravity_(film)	director	Fred_Zinnemann	0.710245132671582
7th_Heaven_(1927_film)	director	Elia_Kazan	0.7160252012105495
Two_Arabian_Knights	director	Elia_Kazan	0.7065443088503649
All_Quiet_on_the_Western_Front_(1930_film)	director	Elia_Kazan	0.7954402166993433
The_Divine_Lady	director	Elia_Kazan	0.7220975749264975
Cavalcade_(1933_film)	director	Elia_Kazan	0.6686850720302042
It_Happened_One_Night	director	Elia_Kazan	0.7176566755449926
Mr._Deeds_Goes_to_Town	director	Elia_Kazan	0.7176566755449926
The_Informer_(1935_film)	director	Elia_Kazan	0.8345478479604433
The_Grapes_of_Wrath_(film)	director	Elia_Kazan	0.853366363243824
How_Green_Was_My_Valley_(film)	director	Elia_Kazan	0.8951317788284322
The_Quiet_Man	director	Elia_Kazan	0.7218600280614972
The_Awful_Truth	director	Elia_Kazan	0.7344290325720091
Going_My_Way	director	Elia_Kazan	0.7242946353909407
Gone_with_the_Wind_(film)	director	Elia_Kazan	0.7151239852747344
Mrs._Miniver_(film)	director	Elia_Kazan	0.853366363243824
The_Best_Years_of_Our_Lives	director	Elia_Kazan	0.8345478479604433
Ben-Hur_(1959_film)	director	Elia_Kazan	0.8951317788284322
Casablanca_(film)	director	Elia_Kazan	0.9113360893355237
The_Lost_Weekend_(film)	director	Elia_Kazan	0.714114160372936
The_Apartment	director	Elia_Kazan	0.7248696264329101
The_Treasure_of_the_Sierra_Madre_(film)	director	Elia_Kazan	0.9113360893355237
A_Letter_to_Three_Wives	director	Elia_Kazan	0.8951317788284322
All_About_Eve	director	Elia_Kazan	0.9113360893355237
A_Place_in_the_Sun_(film)	director	Elia_Kazan	0.853366363243824
Giant_(1956_film)	director	Elia_Kazan	0.7107480899830221
From_Here_to_Eternity	director	Elia_Kazan	0.7424775580922448
A_Man_for_All_Seasons_(1966_film)	director	Elia_Kazan	0.7207793173350195
Marty_(film)	director	Elia_Kazan	0.7954402166993433
The_Bridge_on_the_River_Kwai	director	Elia_Kazan	0.8230543656858529
Lawrence_of_Arabia_(film)	director	Elia_Kazan	0.853366363243824
Gigi_(1958_film)	director	Elia_Kazan	0.7211239918037683
Jerome_Robbins	director	Elia_Kazan	0.75
The_Sound_of_Music_(film)	director	Elia_Kazan	0.9113360893355237
My_Fair_Lady_(film)	director	Elia_Kazan	0.8951317788284322
The_Graduate	director	Elia_Kazan	0.8951317788284322
Oliver!_(film)	director	Elia_Kazan	0.7233270896189308
Midnight_Cowboy	director	Elia_Kazan	0.7228704324056926
Patton_(film)	director	Elia_Kazan	0.7424775580922448
The_French_Connection_(film)	director	Elia_Kazan	0.7276181292421596
The_Sting	director	Elia_Kazan	0.9113360893355237
The_Godfather_Part_II	director	Elia_Kazan	0.7065443088503649
Rocky	director	Elia_Kazan	0.7076075454751926
Annie_Hall	director	Elia_Kazan	0.7248696264329101
The_Deer_Hunter	director	Elia_Kazan	0.7424775580922448
Kramer_vs._Kramer	director	Elia_Kazan	0.7248696264329101
Ordinary_People	director	Elia_Kazan	0.7160252012105495
Reds_(film)	director	Elia_Kazan	0.9567567567567568
Gandhi_(film)	director	Elia_Kazan	0.7150611223052629
Terms_of_Endearment	director	Elia_Kazan	0.9113360893355237
Amadeus_(film)	director	Elia_Kazan	0.7221867387008056
Out_of_Africa_(film)	director	Elia_Kazan	0.714114160372936
Platoon_(film)	director	Elia_Kazan	0.6975045517984724
Born_on_the_Fourth_of_July_(film)	director	Elia_Kazan	0.7076075454751926
The_Last_Emperor	director	Elia_Kazan	0.7195859106828524
Rain_Man	director	Elia_Kazan	0.6887281877382705
Dances_with_Wolves	director	Elia_Kazan	0.714114160372936
The_Silence_of_the_Lambs_(film)	director	Elia_Kazan	0.7160252012105495
Unforgiven	director	Elia_Kazan	0.7217582224009249
Million_Dollar_Baby	director	Elia_Kazan	0.7107480899830221
Forrest_Gump	director	Elia_Kazan	0.7205559027783016
Braveheart	director	Elia_Kazan	0.7221867387008056
The_English_Patient_(film)	director	Elia_Kazan	0.7221867387008056
Titanic_(1997_film)	director	Elia_Kazan	0.7195859106828524
Saving_Private_Ryan	director	Elia_Kazan	0.7236035125427274
American_Beauty_(1999_film)	director	Elia_Kazan	0.7243351775550436
Traffic_(2000_film)	director	Elia_Kazan	0.7233701513530344
A_Beautiful_Mind_(film)	director	Elia_Kazan	0.7236035125427274
The_Pianist_(2002_film)	director	Elia_Kazan	0.6686850720302042
The_Lord_of_the_Rings:_The_Return_of_the_King	director	Elia_Kazan	0.6975045517984724
Brokeback_Mountain	director	Elia_Kazan	0.6975045517984724
Life_of_Pi_(film)	director	Elia_Kazan	0.7065443088503649
The_Departed	director	Elia_Kazan	0.7424775580922448
No_Country_for_Old_Men_(film)	director	Elia_Kazan	0.7160252012105495
Slumdog_Millionaire	director	Elia_Kazan	0.7107480899830221
The_Hurt_Locker	director	Elia_Kazan	0.7221867387008056
The_Artist_(film)	director	Elia_Kazan	0.7240358840267783
Gravity_(film)	director	Elia_Kazan	0.7107480899830221
7th_Heaven_(1927_film)	director	Delbert_Mann	0.7344290325720091
Two_Arabian_Knights	director	Delbert_Mann	0.7235460893199566
All_Quiet_on_the_Western_Front_(1930_film)	director	Delbert_Mann	0.7344290325720091
The_Divine_Lady	director	Delbert_Mann	0.7160252012105495
Cavalcade_(1933_film)	director	Delbert_Mann	0.6974577744047282
It_Happened_One_Night	director	Delbert_Mann	0.7344290325720091
Mr._Deeds_Goes_to_Town	director	Delbert_Mann	0.724183859839959
The_Informer_(1935_film)	director	Delbert_Mann	0.853366363243824
The_Grapes_of_Wrath_(film)	director	Delbert_Mann	0.7344290325720091
How_Green_Was_My_Valley_(film)	director	Delbert_Mann	0.8075748745042818
The_Quiet_Man	director	Delbert_Mann	0.7217682563805428
The_Awful_Truth	director	Delbert_Mann	0.7424775580922448
Going_My_Way	director	Delbert_Mann	0.7242946353909407
Gone_with_the_Wind_(film)	director	Delbert_Mann	0.853366363243824
Mrs._Miniver_(film)	director	Delbert_Mann	0.7168167951004718
The_Best_Years_of_Our_Lives	director	Delbert_Mann	0.7424775580922448
Ben-Hur_(1959_film)	director	Delbert_Mann	0.9113360893355237
Casablanca_(film)	director	Delbert_Mann	0.853366363243824
The_Lost_Weekend_(film)	director	Delbert_Mann	0.7331196534146416
The_Apartment	director	Delbert_Mann	0.8951317788284322
The_Treasure_of_the_Sierra_Madre_(film)	director	Delbert_Mann	0.853366363243824
A_Letter_to_Three_Wives	director	Delbert_Mann	0.7182525259278344
All_About_Eve	director	Delbert_Mann	0.7182525259278344
A_Place_in_the_Sun_(film)	director	Delbert_Mann	0.7244375982251081
Giant_(1956_film)	director	Delbert_Mann	0.9550761421319797
From_Here_to_Eternity	director	Delbert_Mann	0.853366363243824
A_Man_for_All_Seasons_(1966_film)	director	Delbert_Mann	0.7424775580922448
On_the_Waterfront	director	Delbert_Mann	0.9113360893355237
The_Bridge_on_the_River_Kwai	director	Delbert_Mann	0.853366363243824
